frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
8139,0.8525720234277728,0.629588751439951,0.4641540855248657,0.4828254828541038,0.5227421624967543,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,1.0
8140,0.629588751439951,0.4641540855248657,0.4828254828541038,0.5227421624967543,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,1.0
8141,0.4641540855248657,0.4828254828541038,0.5227421624967543,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,1.0
8142,0.4828254828541038,0.5227421624967543,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,1.0
8143,0.5227421624967543,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,1.0
8144,0.4054746638826726,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,1.0
8145,0.4379885365859639,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,1.0
8146,0.45781266676375354,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.0
8147,0.5352833488956442,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.0
8148,0.6211727934919099,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.0
8149,0.7620799954715463,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.0
8150,0.8197382539755417,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.0
8151,0.8382995563941661,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.0
8152,0.8153006974224603,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.0
8153,0.88087547081966,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.0
8154,0.8260869795280107,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.0
8155,0.8898167611234613,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.0
8156,0.8592557250704386,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.0
8157,0.8940051541415972,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.0
8158,0.9221876381892732,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.0
8159,0.9180245762268818,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.0
8160,0.9050958537416763,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.0
8161,0.9323914097105521,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.0
8162,0.8804811843267196,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.0
8163,0.9412444492078412,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.0
8164,0.940945983827768,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.0
8165,0.9597317824653707,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.0
8166,0.9221107282158054,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.0
8167,0.9213083821284153,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.0
8168,0.9020187027834953,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.0
8169,0.9190605430165596,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.0
8170,0.9399589522007225,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.0
8171,0.9249900140101043,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.0
8172,0.9028210488708855,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.0
8173,0.9077223873460003,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.0
8174,0.9198628891039502,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.0
8175,0.9271778121783667,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.0
8176,0.9020187027834953,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.0
8177,0.8654617813849458,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.0
8178,0.9371405907424989,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.0
8179,0.8997708636716396,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.0
8180,0.8788426133892692,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.0
8181,0.8635331756954818,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.0
8182,0.8462901893481412,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.0
8183,0.9232251964232769,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.0
8184,0.8260869795280107,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.0
8185,0.8274484431348522,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.0
8186,0.8260869795280107,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.0
8187,0.7896943774907722,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.0
8188,0.8153710082976254,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.0
8189,0.7609027316738691,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.0
8190,0.7777219544700799,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.0
8191,0.7601036428409212,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.0
8192,0.8260869795280107,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.0
8193,0.8252057544505794,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.0
8194,0.8153854091679771,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.0
8195,0.7957980633820693,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.0
8196,0.7960524567491275,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.0
8197,0.7589506335688234,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.0
8198,0.7694012890995218,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.6582065737893843,0.0
8199,0.7701207343475348,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.6582065737893843,0.6680861162776622,0.0
8200,0.7957980633820693,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.6582065737893843,0.6680861162776622,0.6406685801789774,0.0
8201,0.7389195932210028,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.6582065737893843,0.6680861162776622,0.6406685801789774,0.6582065737893843,0.0
8202,0.7834525741267099,0.8155316698253003,0.7770646342747861,0.720941059028405,0.7037618358666649,0.6970288241012965,0.7047717610247491,0.6861716748657956,0.6582065737893843,0.6680861162776622,0.6406685801789774,0.6582065737893843,0.6406299946544476,0.0
