frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
4910,0.8109097674544659,0.8398254320232625,0.8273536970681319,0.8259235197797878,0.8101960686865729,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.0
4911,0.8398254320232625,0.8273536970681319,0.8259235197797878,0.8101960686865729,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.0
4912,0.8273536970681319,0.8259235197797878,0.8101960686865729,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.0
4913,0.8259235197797878,0.8101960686865729,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.0
4914,0.8101960686865729,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.0
4915,0.8572063146945816,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.0
4916,0.8094119324345831,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.0
4917,0.8259235197797878,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.0
4918,0.8077296332737899,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.0
4919,0.8316586940453263,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.0
4920,0.8445789831812297,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.0
4921,0.828070175588583,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.0
4922,0.8106753575147784,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.0
4923,0.8652147375870205,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.0
4924,0.8291277793515138,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.0
4925,0.8456748615741556,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.0
4926,0.8237235142566531,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.0
4927,0.8117291979709855,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.0
4928,0.8230280375567874,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.0
4929,0.8158199161609506,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.0
4930,0.8423817574106529,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.0
4931,0.8629000084268577,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.0
4932,0.7981753172402088,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.0
4933,0.8113206493891438,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.0
4934,0.8285230683795705,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.0
4935,0.8075776035118731,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.0
4936,0.8107471440507048,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.0
4937,0.7837719362506589,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.0
4938,0.8062798606094165,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.0
4939,0.7971090675478613,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.0
4940,0.8187354641374753,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.0
4941,0.8268414336379831,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.0
4942,0.8599254533234055,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.0
4943,0.8569896704466504,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.0
4944,0.8260785103135782,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.0
4945,0.8551717611192742,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.0
4946,0.878430109241558,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.0
4947,0.8610384307319708,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.0
4948,0.85864337032154,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.0
4949,0.8913940113579096,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.0
4950,0.8251268537071305,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.0
4951,0.893370117146454,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.0
4952,0.8564089749571001,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.0
4953,0.8959494641076228,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.0
4954,0.859581674287854,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.0
4955,0.8449500075122445,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,1.0
4956,0.8444204035736228,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,1.0
4957,0.8214873690524888,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,1.0
4958,0.8900374737557631,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,1.0
4959,0.8609799243406925,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,1.0
4960,0.8456554358021837,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,1.0
4961,0.8394212777307432,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,1.0
4962,0.8614431559776491,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,1.0
4963,0.8726937103542476,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,1.0
4964,0.8552024320303137,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,1.0
4965,0.5256253771915013,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,1.0
4966,0.3821253222939425,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,1.0
4967,0.40388312577708935,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,1.0
4968,0.4330909079523802,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,1.0
4969,0.5641851068125167,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,0.8026589217147639,0.0
4970,0.6533060104270833,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,0.8026589217147639,0.8163062143840689,0.0
4971,0.725468745215739,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,0.8026589217147639,0.8163062143840689,0.823632269103009,0.0
4972,0.7699179594503696,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,0.8026589217147639,0.8163062143840689,0.823632269103009,0.8158399407392178,0.0
4973,0.7807429032786393,0.7512327747630835,0.7555663789809864,0.7855364399287081,0.75047611423226,0.8171667776567989,0.806980453653444,0.8347989018975254,0.8026589217147639,0.8163062143840689,0.823632269103009,0.8158399407392178,0.7986332987079129,0.0
